TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,POSITION_GLOBAL:X,POSITION_GLOBAL:Y,POSITION_GLOBAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT
2023-09-24 21:50:57.096214,-0.18968559801578522,3.115527868270874,5.134599685668945,,,,-2.9,2.9,-0.06,0.06763153523206711,0.06548695266246796,-0.009567967616021633,0.0,0.0,0.0,0.0,0.0,0.0,22.575607543470188,-0.04861464283841613,-0.04609396081326683,22.575607543470188,-0.04861464283841613,-0.04609396081326683,359,2,12.587,0.0
2023-09-24 21:50:57.107363,-0.18968559801578522,3.115527868270874,5.134599685668945,,,,-2.9,2.9,-0.06,0.06763153523206711,0.06548695266246796,-0.009567967616021633,0.0,0.0,0.0,0.0,0.0,0.0,22.575607543470188,-0.04861464283841613,-0.04609396081326683,22.575607543470188,-0.04861464283841613,-0.04609396081326683,359,2,12.587,0.0
2023-09-24 21:50:57.117477,-0.18968559801578522,3.115527868270874,5.134599685668945,,,,-2.9,2.9,-0.06,0.06763153523206711,0.06548695266246796,-0.009567967616021633,0.0,0.0,0.0,0.0,0.0,0.0,22.575607543470188,-0.04861464283841613,-0.04609396081326683,22.575607543470188,-0.04861464283841613,-0.04609396081326683,359,2,12.587,0.0
2023-09-24 21:50:57.125217,-0.18968559801578522,3.115527868270874,5.134599685668945,,,,-2.9,2.9,-0.06,0.06763153523206711,0.06548695266246796,-0.009567967616021633,0.0,0.0,0.0,0.0,0.0,0.0,22.575607543470188,-0.04861464283841613,-0.04609396081326683,22.575607543470188,-0.04861464283841613,-0.04609396081326683,359,2,12.587,0.0
2023-09-24 21:50:57.138550,-0.18968559801578522,3.115527868270874,5.134599685668945,,,,-2.9,2.9,-0.06,0.06763153523206711,0.06548695266246796,-0.009567967616021633,0.0,0.0,0.0,0.0,0.0,0.0,22.575607543470188,-0.04861464283841613,-0.04609396081326683,22.575607543470188,-0.04861464283841613,-0.04609396081326683,359,2,12.587,0.0
2023-09-24 21:50:57.147360,-0.18968559801578522,3.115527868270874,5.134599685668945,,,,-2.9,2.9,-0.06,0.06763153523206711,0.06548695266246796,-0.009567967616021633,0.0,0.0,0.0,0.0,0.0,0.0,22.575607543470188,-0.04861464283841613,-0.04609396081326683,22.575607543470188,-0.04861464283841613,-0.04609396081326683,359,2,12.587,0.0
2023-09-24 21:50:57.155776,-0.18968559801578522,3.115527868270874,5.134599685668945,,,,-2.9,2.9,-0.06,0.06763153523206711,0.06548695266246796,-0.009567967616021633,0.0,0.0,0.0,0.0,0.0,0.0,22.575607543470188,-0.04861464283841613,-0.04609396081326683,22.575607543470188,-0.04861464283841613,-0.04609396081326683,359,2,12.587,0.0
2023-09-24 21:50:57.166907,-0.18968559801578522,3.115527868270874,5.134599685668945,,,,-2.9,2.9,-0.06,0.06763153523206711,0.06548695266246796,-0.009567967616021633,0.0,0.0,0.0,0.0,0.0,0.0,22.575607543470188,-0.04861464283841613,-0.04609396081326683,22.575607543470188,-0.04861464283841613,-0.04609396081326683,359,2,12.587,0.0
2023-09-24 21:50:57.171379,-0.18968559801578522,3.115527868270874,5.134599685668945,,,,-2.9,2.9,-0.06,0.06763153523206711,0.06548695266246796,-0.009567967616021633,0.0,0.0,0.0,0.0,0.0,0.0,22.575607543470188,-0.04861464283841613,-0.04609396081326683,22.575607543470188,-0.04861464283841613,-0.04609396081326683,359,2,12.587,0.0
2023-09-24 21:50:57.183187,-0.18968559801578522,3.115527868270874,5.134599685668945,,,,-2.9,2.9,-0.06,0.06763153523206711,0.06548695266246796,-0.009567967616021633,0.0,0.0,0.0,0.0,0.0,0.0,22.575607543470188,-0.04861464283841613,-0.04609396081326683,22.575607543470188,-0.04861464283841613,-0.04609396081326683,359,2,12.587,0.0
2023-09-24 21:50:57.193279,-0.18968559801578522,3.115527868270874,5.134599685668945,,,,-2.9,2.9,-0.06,0.06763153523206711,0.06548695266246796,-0.009567967616021633,0.0,0.0,0.0,0.0,0.0,0.0,22.575607543470188,-0.04861464283841613,-0.04609396081326683,22.575607543470188,-0.04861464283841613,-0.04609396081326683,359,2,12.587,0.0
2023-09-24 21:50:57.218546,-3.937934398651123,3.7980923652648926,5.121590614318848,,,,-3.02,3.02,-0.03,0.03551962226629257,0.03406514227390289,-0.009180794470012188,0.0,0.0,0.0,0.0,0.0,0.0,22.568679696215277,-0.022434704068810513,-0.01991402204211062,22.568679696215277,-0.022434704068810513,-0.01991402204211062,359,2,12.587,0.0
2023-09-24 21:50:57.231980,-3.937934398651123,3.7980923652648926,5.121590614318848,,,,-3.02,3.02,-0.03,0.03551962226629257,0.03406514227390289,-0.009180794470012188,0.0,0.0,0.0,0.0,0.0,0.0,22.568679696215277,-0.022434704068810513,-0.01991402204211062,22.568679696215277,-0.022434704068810513,-0.01991402204211062,359,2,12.587,0.0
2023-09-24 21:50:57.246702,-3.937934398651123,-0.02597273699939251,5.121590614318848,,,,-3.02,3.02,-0.03,0.03551962226629257,0.03406514227390289,-0.009180794470012188,0.0,0.0,0.0,0.0,0.0,0.0,22.568679696215277,-0.022434704068810513,-0.01991402204211062,22.568679696215277,-0.022434704068810513,-0.01991402204211062,359,2,12.587,0.0
2023-09-24 21:50:57.267150,-3.937934398651123,-0.02597273699939251,5.121590614318848,,,,-3.02,3.02,-0.03,0.03551962226629257,0.03406514227390289,-0.009180794470012188,0.0,0.0,0.0,0.0,0.0,0.0,22.568679696215277,-0.022434704068810513,-0.01991402204211062,22.568679696215277,-0.022434704068810513,-0.01991402204211062,359,2,12.587,0.0
2023-09-24 21:50:57.269917,-3.937934398651123,-0.02597273699939251,5.121590614318848,,,,-3.02,3.02,-0.03,0.03551962226629257,0.03406514227390289,-0.009180794470012188,0.0,0.0,0.0,0.0,0.0,0.0,22.568679696215277,-0.022434704068810513,-0.01991402204211062,22.568679696215277,-0.022434704068810513,-0.01991402204211062,359,2,12.587,0.0
2023-09-24 21:50:57.279029,-3.937934398651123,-0.02597273699939251,5.121590614318848,,,,-3.02,3.02,-0.03,0.03551962226629257,0.03406514227390289,-0.009180794470012188,0.0,0.0,0.0,0.0,0.0,0.0,22.568679696215277,-0.022434704068810513,-0.01991402204211062,22.568679696215277,-0.022434704068810513,-0.01991402204211062,359,2,12.587,0.0
2023-09-24 21:50:57.289001,-3.937934398651123,-0.02597273699939251,5.121590614318848,,,,-3.02,3.02,-0.03,0.03551962226629257,0.03406514227390289,-0.009180794470012188,0.0,0.0,0.0,0.0,0.0,0.0,22.568679696215277,-0.022434704068810513,-0.01991402204211062,22.568679696215277,-0.022434704068810513,-0.01991402204211062,359,2,12.587,0.0
2023-09-24 21:50:57.299270,-3.937934398651123,-0.02597273699939251,5.121590614318848,,,,-3.02,3.02,-0.03,0.03551962226629257,0.03406514227390289,-0.009180794470012188,0.0,0.0,0.0,0.0,0.0,0.0,22.568679696215277,-0.022434704068810513,-0.01991402204211062,22.568679696215277,-0.022434704068810513,-0.01991402204211062,359,2,12.587,0.0
2023-09-24 21:50:57.310319,-3.937934398651123,-0.02597273699939251,5.121590614318848,,,,-3.02,3.02,-0.03,0.03551962226629257,0.03406514227390289,-0.009180794470012188,0.0,0.0,0.0,0.0,0.0,0.0,22.568679696215277,-0.022434704068810513,-0.01991402204211062,22.568679696215277,-0.022434704068810513,-0.01991402204211062,359,2,12.587,0.0
2023-09-24 21:50:57.320267,-3.937934398651123,-0.02597273699939251,5.121590614318848,,,,-3.02,3.02,-0.03,0.03551962226629257,0.03406514227390289,-0.009180794470012188,0.0,0.0,0.0,0.0,0.0,0.0,22.568679696215277,-0.022434704068810513,-0.01991402204211062,22.568679696215277,-0.022434704068810513,-0.01991402204211062,359,2,12.587,0.0
2023-09-24 21:50:57.331734,-3.937934398651123,-0.02597273699939251,5.121590614318848,,,,-3.02,3.02,-0.03,0.03551962226629257,0.03406514227390289,-0.009180794470012188,0.0,0.0,0.0,0.0,0.0,0.0,22.568679696215277,-0.022434704068810513,-0.01991402204211062,22.568679696215277,-0.022434704068810513,-0.01991402204211062,359,2,12.587,0.0
2023-09-24 21:50:57.341374,-3.937934398651123,-0.02597273699939251,5.121590614318848,,,,-3.02,3.02,-0.03,0.03551962226629257,0.03406514227390289,-0.009180794470012188,0.0,0.0,0.0,0.0,0.0,0.0,22.568679696215277,-0.022434704068810513,-0.01991402204211062,22.568679696215277,-0.022434704068810513,-0.01991402204211062,359,2,12.587,0.0
2023-09-24 21:50:57.351189,-3.937934398651123,-0.02597273699939251,5.121590614318848,,,,-3.02,3.02,-0.03,0.03551962226629257,0.03406514227390289,-0.009180794470012188,0.0,0.0,0.0,0.0,0.0,0.0,22.568679696215277,-0.022434704068810513,-0.01991402204211062,22.568679696215277,-0.022434704068810513,-0.01991402204211062,359,2,12.587,0.0
2023-09-24 21:50:57.362460,-3.937934398651123,-0.02597273699939251,5.121590614318848,,,,-3.02,3.02,-0.03,0.03551962226629257,0.03406514227390289,-0.009180794470012188,0.0,0.0,0.0,0.0,0.0,0.0,22.568679696215277,-0.022434704068810513,-0.01991402204211062,22.568679696215277,-0.022434704068810513,-0.01991402204211062,359,2,12.587,0.0
2023-09-24 21:50:57.375025,-3.937934398651123,-0.02597273699939251,5.121590614318848,,,,-3.02,3.02,-0.03,0.03551962226629257,0.03406514227390289,-0.009180794470012188,0.0,0.0,0.0,0.0,0.0,0.0,22.568679696215277,-0.022434704068810513,-0.01991402204211062,22.568679696215277,-0.022434704068810513,-0.01991402204211062,359,2,12.587,0.0
2023-09-24 21:50:57.382566,-3.937934398651123,-0.02597273699939251,5.121590614318848,,,,-3.02,3.02,-0.03,0.03551962226629257,0.03406514227390289,-0.009180794470012188,0.0,0.0,0.0,0.0,0.0,0.0,22.568679696215277,-0.022434704068810513,-0.01991402204211062,22.568679696215277,-0.022434704068810513,-0.01991402204211062,359,2,12.587,0.0
2023-09-24 21:50:57.390793,-3.937934398651123,-0.02597273699939251,5.121590614318848,,,,-3.02,3.02,-0.03,0.03551962226629257,0.03406514227390289,-0.009180794470012188,0.0,0.0,0.0,0.0,0.0,0.0,22.568679696215277,-0.022434704068810513,-0.01991402204211062,22.568679696215277,-0.022434704068810513,-0.01991402204211062,359,2,12.587,0.0
2023-09-24 21:50:57.403694,-3.937934398651123,-0.02597273699939251,5.121590614318848,,,,-3.02,3.02,-0.03,0.03551962226629257,0.03406514227390289,-0.009180794470012188,0.0,0.0,0.0,0.0,0.0,0.0,22.568679696215277,-0.022434704068810513,-0.01991402204211062,22.568679696215277,-0.022434704068810513,-0.01991402204211062,359,2,12.587,0.0
2023-09-24 21:50:57.414830,-3.937934398651123,-0.02597273699939251,5.121590614318848,,,,-3.02,3.02,-0.03,0.03551962226629257,0.03406514227390289,-0.009180794470012188,0.0,0.0,0.0,0.0,0.0,0.0,22.568679696215277,-0.022434704068810513,-0.01991402204211062,22.568679696215277,-0.022434704068810513,-0.01991402204211062,359,2,12.587,0.0
2023-09-24 21:50:57.420333,-3.937934398651123,-0.02597273699939251,5.121590614318848,,,,-3.02,3.02,-0.03,0.03551962226629257,0.03406514227390289,-0.009180794470012188,0.0,0.0,0.0,0.0,0.0,0.0,22.568679696215277,-0.022434704068810513,-0.01991402204211062,22.568679696215277,-0.022434704068810513,-0.01991402204211062,359,2,12.587,0.0
2023-09-24 21:50:57.440183,-4.639573574066162,4.501760005950928,5.118095874786377,,,,-3.06,3.07,0.01,0.004367614630609751,0.007669934071600437,-0.008666449226439,0.0,0.0,0.0,0.0,0.0,0.0,22.418190445286015,0.029925173464372935,0.032445855493594376,22.418190445286015,0.029925173464372935,0.032445855493594376,359,2,12.587,0.0
2023-09-24 21:50:57.451693,-4.639573574066162,4.501760005950928,5.118095874786377,,,,-3.06,3.07,0.01,0.004367614630609751,0.007669934071600437,-0.008666449226439,0.0,0.0,0.0,0.0,0.0,0.0,22.418190445286015,0.029925173464372935,0.032445855493594376,22.418190445286015,0.029925173464372935,0.032445855493594376,359,2,12.587,0.0
2023-09-24 21:50:57.460797,-4.639573574066162,4.501760005950928,5.118095874786377,,,,-3.06,3.07,0.01,0.004367614630609751,0.007669934071600437,-0.008666449226439,0.0,0.0,0.0,0.0,0.0,0.0,22.418190445286015,0.029925173464372935,0.032445855493594376,22.418190445286015,0.029925173464372935,0.032445855493594376,359,2,12.587,0.0
2023-09-24 21:50:57.467921,-4.639573574066162,4.501760005950928,5.118095874786377,,,,-3.06,3.07,0.01,0.004367614630609751,0.007669934071600437,-0.008666449226439,0.0,0.0,0.0,0.0,0.0,0.0,22.418190445286015,0.029925173464372935,0.032445855493594376,22.418190445286015,0.029925173464372935,0.032445855493594376,359,2,12.587,0.0
2023-09-24 21:50:57.495251,-4.639573574066162,4.501760005950928,1.2807062864303589,,,,-3.06,3.07,0.01,0.004367614630609751,0.007669934071600437,-0.008666449226439,0.0,0.0,0.0,0.0,0.0,0.0,22.418190445286015,0.029925173464372935,0.032445855493594376,22.418190445286015,0.029925173464372935,0.032445855493594376,359,2,12.587,0.0
2023-09-24 21:50:57.500821,-4.639573574066162,4.501760005950928,1.2807062864303589,,,,-3.06,3.07,0.01,0.004367614630609751,0.007669934071600437,-0.008666449226439,0.0,0.0,0.0,0.0,0.0,0.0,22.418190445286015,0.029925173464372935,0.032445855493594376,22.418190445286015,0.029925173464372935,0.032445855493594376,359,2,12.587,0.0
2023-09-24 21:50:57.510852,-4.639573574066162,4.501760005950928,1.2807062864303589,,,,-3.06,3.07,0.01,0.004367614630609751,0.007669934071600437,-0.008666449226439,0.0,0.0,0.0,0.0,0.0,0.0,22.418190445286015,0.029925173464372935,0.032445855493594376,22.418190445286015,0.029925173464372935,0.032445855493594376,359,2,12.587,0.0
2023-09-24 21:50:57.519983,-4.639573574066162,4.501760005950928,1.2807062864303589,,,,-3.06,3.07,0.01,0.004367614630609751,0.007669934071600437,-0.008666449226439,0.0,0.0,0.0,0.0,0.0,0.0,22.418190445286015,0.029925173464372935,0.032445855493594376,22.418190445286015,0.029925173464372935,0.032445855493594376,359,2,12.587,0.0
2023-09-24 21:50:57.529433,-4.639573574066162,4.501760005950928,1.2807062864303589,,,,-3.06,3.07,0.01,0.004367614630609751,0.007669934071600437,-0.008666449226439,0.0,0.0,0.0,0.0,0.0,0.0,22.418190445286015,0.029925173464372935,0.032445855493594376,22.418190445286015,0.029925173464372935,0.032445855493594376,359,2,12.587,0.0
2023-09-24 21:50:57.541784,-4.639573574066162,4.501760005950928,1.2807062864303589,,,,-3.06,3.07,0.01,0.004367614630609751,0.007669934071600437,-0.008666449226439,0.0,0.0,0.0,0.0,0.0,0.0,22.418190445286015,0.029925173464372935,0.032445855493594376,22.418190445286015,0.029925173464372935,0.032445855493594376,359,2,12.587,0.0
2023-09-24 21:50:57.551075,-4.639573574066162,4.501760005950928,1.2807062864303589,,,,-3.06,3.07,0.01,0.004367614630609751,0.007669934071600437,-0.008666449226439,0.0,0.0,0.0,0.0,0.0,0.0,22.418190445286015,0.029925173464372935,0.032445855493594376,22.418190445286015,0.029925173464372935,0.032445855493594376,359,2,12.587,0.0
2023-09-24 21:50:57.577284,-4.639573574066162,4.501760005950928,1.2807062864303589,,,,-3.06,3.07,0.01,0.004367614630609751,0.007669934071600437,-0.008666449226439,0.0,0.0,0.0,0.0,0.0,0.0,22.418190445286015,0.029925173464372935,0.032445855493594376,22.418190445286015,0.029925173464372935,0.032445855493594376,359,2,12.587,0.0
2023-09-24 21:50:57.609276,-4.639573574066162,4.501760005950928,1.2807062864303589,,,,-3.06,3.07,0.01,0.004367614630609751,0.007669934071600437,-0.008666449226439,0.0,0.0,0.0,0.0,0.0,0.0,22.418190445286015,0.029925173464372935,0.032445855493594376,22.418190445286015,0.029925173464372935,0.032445855493594376,359,2,12.587,0.0
2023-09-24 21:50:57.644700,-4.639573574066162,4.501760005950928,1.2807062864303589,,,,-3.06,3.07,0.01,0.004367614630609751,0.007669934071600437,-0.008666449226439,0.0,0.0,0.0,0.0,0.0,0.0,22.418190445286015,0.029925173464372935,0.032445855493594376,22.418190445286015,0.029925173464372935,0.032445855493594376,359,2,12.587,0.0
2023-09-24 21:50:57.664521,-4.639573574066162,4.501760005950928,1.2807062864303589,,,,-3.06,3.07,0.01,0.004367614630609751,0.007669934071600437,-0.008666449226439,0.0,0.0,0.0,0.0,0.0,0.0,22.418190445286015,0.029925173464372935,0.032445855493594376,22.418190445286015,0.029925173464372935,0.032445855493594376,359,2,12.587,0.0
2023-09-24 21:50:57.688205,-5.281698226928711,5.1480207443237305,5.124195575714111,,,,-3.02,3.04,0.04,-0.02591857686638832,-0.022345924749970436,-0.006815830711275339,0.0,0.0,0.0,0.0,0.0,0.0,22.32549048565417,0.05610511224055493,0.05862579427003867,22.32549048565417,0.05610511224055493,0.05862579427003867,359,2,12.587,0.0
2023-09-24 21:50:57.701241,-5.281698226928711,5.1480207443237305,5.124195575714111,,,,-3.02,3.04,0.04,-0.02591857686638832,-0.022345924749970436,-0.006815830711275339,0.0,0.0,0.0,0.0,0.0,0.0,22.32549048565417,0.05610511224055493,0.05862579427003867,22.32549048565417,0.05610511224055493,0.05862579427003867,359,2,12.587,0.0
2023-09-24 21:50:57.726597,-5.281698226928711,5.1480207443237305,5.124195575714111,,,,-3.02,3.04,0.04,-0.02591857686638832,-0.022345924749970436,-0.006815830711275339,0.0,0.0,0.0,0.0,0.0,0.0,22.32549048565417,0.05610511224055493,0.05862579427003867,22.32549048565417,0.05610511224055493,0.05862579427003867,359,2,12.587,0.0
2023-09-24 21:50:57.737712,-5.281698226928711,5.1480207443237305,5.124195575714111,,,,0.02,3.04,0.04,-0.02591857686638832,-0.022345924749970436,-0.006815830711275339,0.0,0.0,0.0,0.0,0.0,0.0,22.32549048565417,0.05610511224055493,0.05862579427003867,22.32549048565417,0.05610511224055493,0.05862579427003867,359,2,12.587,0.0
2023-09-24 21:50:57.746126,-5.281698226928711,5.1480207443237305,5.124195575714111,,,,0.02,3.04,0.04,-0.02591857686638832,-0.022345924749970436,-0.006815830711275339,0.0,0.0,0.0,0.0,0.0,0.0,22.32549048565417,0.05610511224055493,0.05862579427003867,22.32549048565417,0.05610511224055493,0.05862579427003867,359,2,12.587,0.0
2023-09-24 21:50:57.757786,-5.281698226928711,5.1480207443237305,5.124195575714111,,,,0.02,3.04,0.04,-0.02591857686638832,-0.022345924749970436,-0.006815830711275339,0.0,0.0,0.0,0.0,0.0,0.0,22.32549048565417,0.05610511224055493,0.05862579427003867,22.32549048565417,0.05610511224055493,0.05862579427003867,359,2,12.587,0.0
2023-09-24 21:50:57.766576,-5.281698226928711,5.1480207443237305,5.124195575714111,,,,0.02,3.04,0.04,-0.02591857686638832,-0.022345924749970436,-0.006815830711275339,0.0,0.0,0.0,0.0,0.0,0.0,22.32549048565417,0.05610511224055493,0.05862579427003867,22.32549048565417,0.05610511224055493,0.05862579427003867,359,2,12.587,0.0
2023-09-24 21:50:57.781274,-5.281698226928711,5.1480207443237305,5.124195575714111,,,,0.02,3.04,0.04,-0.02591857686638832,-0.022345924749970436,-0.006815830711275339,0.0,0.0,0.0,0.0,0.0,0.0,22.32549048565417,0.05610511224055493,0.05862579427003867,22.32549048565417,0.05610511224055493,0.05862579427003867,359,2,12.587,0.0
2023-09-24 21:50:57.795958,-5.281698226928711,5.1480207443237305,5.124195575714111,,,,0.02,3.04,0.04,-0.02591857686638832,-0.022345924749970436,-0.006815830711275339,0.0,0.0,0.0,0.0,0.0,0.0,22.32549048565417,0.05610511224055493,0.05862579427003867,22.32549048565417,0.05610511224055493,0.05862579427003867,359,2,12.587,0.0
2023-09-24 21:50:57.798675,-5.281698226928711,5.1480207443237305,5.124195575714111,,,,0.02,3.04,0.04,-0.02591857686638832,-0.022345924749970436,-0.006815830711275339,0.0,0.0,0.0,0.0,0.0,0.0,22.32549048565417,0.05610511224055493,0.05862579427003867,22.32549048565417,0.05610511224055493,0.05862579427003867,359,2,12.587,0.0
2023-09-24 21:50:57.820427,-5.281698226928711,5.1480207443237305,5.124195575714111,,,,0.02,3.04,0.04,-0.02591857686638832,-0.022345924749970436,-0.006815830711275339,0.0,0.0,0.0,0.0,0.0,0.0,22.32549048565417,0.05610511224055493,0.05862579427003867,22.32549048565417,0.05610511224055493,0.05862579427003867,359,2,12.587,0.0
2023-09-24 21:50:57.839084,-5.281698226928711,5.1480207443237305,5.124195575714111,,,,0.02,3.04,0.04,-0.02591857686638832,-0.022345924749970436,-0.006815830711275339,0.0,0.0,0.0,0.0,0.0,0.0,22.32549048565417,0.05610511224055493,0.05862579427003867,22.32549048565417,0.05610511224055493,0.05862579427003867,359,2,12.587,0.0
2023-09-24 21:50:57.850087,-5.281698226928711,5.1480207443237305,5.124195575714111,,,,0.02,3.04,0.04,-0.02591857686638832,-0.022345924749970436,-0.006815830711275339,0.0,0.0,0.0,0.0,0.0,0.0,22.32549048565417,0.05610511224055493,0.05862579427003867,22.32549048565417,0.05610511224055493,0.05862579427003867,359,2,12.587,0.0
2023-09-24 21:50:57.860390,-5.281698226928711,5.1480207443237305,5.124195575714111,,,,0.02,3.04,0.04,-0.02591857686638832,-0.022345924749970436,-0.006815830711275339,0.0,0.0,0.0,0.0,0.0,0.0,22.32549048565417,0.05610511224055493,0.05862579427003867,22.32549048565417,0.05610511224055493,0.05862579427003867,359,2,12.587,0.0
2023-09-24 21:50:57.878333,-5.281698226928711,5.1480207443237305,5.124195575714111,,,,0.02,3.04,0.04,-0.02591857686638832,-0.022345924749970436,-0.006815830711275339,0.0,0.0,0.0,0.0,0.0,0.0,22.32549048565417,0.05610511224055493,0.05862579427003867,22.32549048565417,0.05610511224055493,0.05862579427003867,359,2,12.587,0.0
2023-09-24 21:50:57.881012,-5.281698226928711,5.1480207443237305,5.124195575714111,,,,0.02,3.04,0.04,-0.02591857686638832,-0.022345924749970436,-0.006815830711275339,0.0,0.0,0.0,0.0,0.0,0.0,22.32549048565417,0.05610511224055493,0.05862579427003867,22.32549048565417,0.05610511224055493,0.05862579427003867,359,2,12.587,0.0
2023-09-24 21:50:57.892399,-5.281698226928711,5.1480207443237305,5.124195575714111,,,,0.02,3.04,0.04,-0.02591857686638832,-0.022345924749970436,-0.006815830711275339,0.0,0.0,0.0,0.0,0.0,0.0,22.32549048565417,0.05610511224055493,0.05862579427003867,22.32549048565417,0.05610511224055493,0.05862579427003867,359,2,12.587,0.0
2023-09-24 21:50:57.900862,-5.281698226928711,5.1480207443237305,5.124195575714111,,,,0.02,3.04,0.04,-0.02591857686638832,-0.022345924749970436,-0.006815830711275339,0.0,0.0,0.0,0.0,0.0,0.0,22.32549048565417,0.05610511224055493,0.05862579427003867,22.32549048565417,0.05610511224055493,0.05862579427003867,359,2,12.587,0.0
2023-09-24 21:50:57.916458,-5.281698226928711,5.1480207443237305,5.124195575714111,,,,0.02,3.04,0.04,-0.02591857686638832,-0.022345924749970436,-0.006815830711275339,0.0,0.0,0.0,0.0,0.0,0.0,22.32549048565417,0.05610511224055493,0.05862579427003867,22.32549048565417,0.05610511224055493,0.05862579427003867,359,2,12.587,0.0
2023-09-24 21:50:57.923485,-5.281698226928711,5.1480207443237305,5.124195575714111,,,,0.02,3.04,0.04,-0.02591857686638832,-0.022345924749970436,-0.006815830711275339,0.0,0.0,0.0,0.0,0.0,0.0,22.32549048565417,0.05610511224055493,0.05862579427003867,22.32549048565417,0.05610511224055493,0.05862579427003867,359,2,12.587,0.0
2023-09-24 21:50:57.959700,-6.030122756958008,5.903853416442871,5.1425018310546875,,,,-2.91,2.94,0.1,-0.06252069771289825,-0.06284787505865097,-0.005597347859293222,0.0,0.0,0.0,0.0,0.0,0.0,22.159495173354657,0.082285051017867,0.08480573304755595,22.159495173354657,0.082285051017867,0.08480573304755595,359,2,12.587,0.0
2023-09-24 21:50:57.975957,-6.030122756958008,5.903853416442871,5.1425018310546875,,,,-2.91,2.94,0.1,-0.06252069771289825,-0.06284787505865097,-0.005597347859293222,0.0,0.0,0.0,0.0,0.0,0.0,22.159495173354657,0.082285051017867,0.08480573304755595,22.159495173354657,0.082285051017867,0.08480573304755595,359,2,12.587,0.0
2023-09-24 21:50:57.987019,-6.030122756958008,5.903853416442871,5.1425018310546875,,,,-2.91,0.0,0.1,-0.06252069771289825,-0.06284787505865097,-0.005597347859293222,0.0,0.0,0.0,0.0,0.0,0.0,22.159495173354657,0.082285051017867,0.08480573304755595,22.159495173354657,0.082285051017867,0.08480573304755595,359,2,12.587,0.0
2023-09-24 21:50:57.999991,-6.030122756958008,5.903853416442871,5.1425018310546875,,,,-2.91,0.0,0.1,-0.06252069771289825,-0.06284787505865097,-0.005597347859293222,0.0,0.0,0.0,0.0,0.0,0.0,22.159495173354657,0.082285051017867,0.08480573304755595,22.159495173354657,0.082285051017867,0.08480573304755595,359,2,12.587,0.0
2023-09-24 21:50:58.020077,-6.030122756958008,5.903853416442871,5.1425018310546875,,,,-2.91,0.0,0.1,-0.06252069771289825,-0.06284787505865097,-0.005597347859293222,0.0,0.0,0.0,0.0,0.0,0.0,22.159495173354657,0.082285051017867,0.08480573304755595,22.159495173354657,0.082285051017867,0.08480573304755595,359,2,12.587,0.0
2023-09-24 21:50:58.038147,-6.030122756958008,5.903853416442871,5.1425018310546875,,,,-2.91,0.0,0.1,-0.06252069771289825,-0.06284787505865097,-0.005597347859293222,0.0,0.0,0.0,0.0,0.0,0.0,22.159495173354657,0.082285051017867,0.08480573304755595,22.159495173354657,0.082285051017867,0.08480573304755595,359,2,12.587,0.0
2023-09-24 21:50:58.041075,-6.030122756958008,5.903853416442871,5.1425018310546875,,,,-2.91,0.0,0.1,-0.06252069771289825,-0.06284787505865097,-0.005597347859293222,0.0,0.0,0.0,0.0,0.0,0.0,22.159495173354657,0.082285051017867,0.08480573304755595,22.159495173354657,0.082285051017867,0.08480573304755595,359,2,12.587,0.0
2023-09-24 21:50:58.058572,-6.030122756958008,5.903853416442871,5.1425018310546875,,,,-2.91,0.0,0.1,-0.06252069771289825,-0.06284787505865097,-0.005597347859293222,0.0,0.0,0.0,0.0,0.0,0.0,22.159495173354657,0.082285051017867,0.08480573304755595,22.159495173354657,0.082285051017867,0.08480573304755595,359,2,12.587,0.0
2023-09-24 21:50:58.061397,-6.030122756958008,5.903853416442871,5.1425018310546875,,,,-2.91,0.0,0.1,-0.06252069771289825,-0.06284787505865097,-0.005597347859293222,0.0,0.0,0.0,0.0,0.0,0.0,22.159495173354657,0.082285051017867,0.08480573304755595,22.159495173354657,0.082285051017867,0.08480573304755595,359,2,12.587,0.0
2023-09-24 21:50:58.079068,-6.030122756958008,5.903853416442871,5.1425018310546875,,,,-2.91,0.0,0.1,-0.06252069771289825,-0.06284787505865097,-0.005597347859293222,0.0,0.0,0.0,0.0,0.0,0.0,22.159495173354657,0.082285051017867,0.08480573304755595,22.159495173354657,0.082285051017867,0.08480573304755595,359,2,12.587,0.0
2023-09-24 21:50:58.102608,-6.030122756958008,5.903853416442871,5.1425018310546875,,,,-2.91,0.0,0.1,-0.06252069771289825,-0.06284787505865097,-0.005597347859293222,0.0,0.0,0.0,0.0,0.0,0.0,22.159495173354657,0.082285051017867,0.08480573304755595,22.159495173354657,0.082285051017867,0.08480573304755595,359,2,12.587,0.0
